6 50
2.3619118485816608 0.408916049504762 0.5 1.0
2.6478735924873155 0.7957904643617993 0.5 1.0
2.7742333442978024 0.6908953400306478 0.5 1.0
2.30063302783546175 0.6956331018620897 0.5 1.0
2.49484780923890836 0.9627297273305802 0.5 1.0
2.6697905663972711 0.5651558315390237 0.5 1.0
